1250|1|2018-05-19
1251|1|2018-05-19
1252|1|2018-05-19
1253|1|2018-05-19
1254|1|2018-05-19
1255|1|2018-05-19
1256|1|2018-05-19
1257|1|2018-05-19
1258|1|2018-05-19
1259|1|2018-05-19
1260|1|2018-05-19
1261|1|2018-05-19
1262|1|2018-05-19
1263|1|2018-05-21
1264|1|2018-05-21
1265|1|2018-05-21
1266|1|2018-05-21
1267|1|2018-05-21
1268|1|2018-05-21
1269|1|2018-05-21
1270|1|2018-05-21
1271|1|2018-05-21
1272|1|2018-05-21
1273|1|2018-05-21
1274|1|2018-05-21
1275|1|2018-05-21
1276|1|2018-05-21
1277|1|2018-05-21
1278|1|2018-05-21
1279|1|2018-05-21
1280|1|2018-05-21
1281|1|2018-05-21
1282|1|2018-05-21
1283|1|2018-05-21
1284|1|2018-05-21
1285|1|2018-05-21
1286|1|2018-05-22
1287|1|2018-05-22
1288|1|2018-05-22
1289|1|2018-05-22
1290|1|2018-05-22
1291|1|2018-05-22
1292|1|2018-05-22
1293|1|2018-05-23
1294|1|2018-05-23
1295|1|2018-05-23
1296|1|2018-05-23
1297|1|2018-05-23
1298|1|2018-05-23
1299|1|2018-05-23
1300|1|2018-05-23
1301|1|2018-05-23
1302|1|2018-05-23
1303|1|2018-05-23
1304|1|2018-05-23
1305|1|2018-05-24
1306|1|2018-05-24
1307|1|2018-05-24
1308|1|2018-05-24
1309|1|2018-05-24
1310|1|2018-05-24
1311|1|2018-05-24
1312|1|2018-05-25
1313|1|2018-05-25
1314|1|2018-05-25
1315|1|2018-05-25
1316|1|2018-05-25
1317|1|2018-05-25
1318|1|2018-05-25
1319|1|2018-05-25
1320|1|2018-05-25
1321|1|2018-05-25
1322|1|2018-05-25
1323|1|2018-05-25
1324|1|2018-05-25
1325|1|2018-05-25
1326|1|2018-05-25
1327|1|2018-05-25
1328|1|2018-05-25
1329|1|2018-05-25
1330|1|2018-05-25
1331|1|2018-05-25
1332|1|2018-05-25
1333|1|2018-05-25
1334|1|2018-05-25
1335|1|2018-05-25
1336|1|2018-05-25
1337|1|2018-05-25
1338|1|2018-05-25
1339|1|2018-05-25
1340|1|2018-05-25
1341|1|2018-05-26
1342|1|2018-05-26
1343|1|2018-05-26
1344|1|2018-05-26
1345|1|2018-05-26
1346|1|2018-05-26
1347|1|2018-05-26
1348|1|2018-05-26
1349|1|2018-05-26
1350|1|2018-05-26
1351|1|2018-05-26
1352|1|2018-05-26
1353|1|2018-05-26
1354|1|2018-05-26
1355|1|2018-05-26
1356|1|2018-05-26
1357|1|2018-05-27
1358|1|2018-05-27
1359|1|2018-05-27
1360|1|2018-05-27
1361|1|2018-05-27
1362|1|2018-05-28
1363|1|2018-05-28
1364|1|2018-05-28
1365|1|2018-05-28
1366|1|2018-05-28
1367|1|2018-05-28
1368|1|2018-05-28
1369|1|2018-05-28
1370|1|2018-05-28
1371|1|2018-05-28
1372|1|2018-05-28
1373|1|2018-05-28
1374|1|2018-05-28
1375|1|2018-05-28
1376|1|2018-05-28
1377|1|2018-05-28
1378|1|2018-05-28
1379|1|2018-05-28
1380|1|2018-05-28
1381|1|2018-05-28
1382|1|2018-05-28
1383|1|2018-05-28
1384|1|2018-05-28
1385|1|2018-05-28
1386|1|2018-05-28
1387|1|2018-05-28
1388|1|2018-05-29
1389|1|2018-05-29
1390|1|2018-05-29
1391|1|2018-05-29
1392|1|2018-05-29
1393|1|2018-05-29
1394|1|2018-05-29
1395|1|2018-05-29
1396|1|2018-05-29
1397|1|2018-05-29
1398|1|2018-05-29
1399|1|2018-05-29
1400|1|2018-05-29
1401|1|2018-05-29
1402|1|2018-05-30
1403|1|2018-05-30
1404|1|2018-05-30
1405|1|2018-05-30
1406|1|2018-05-30
1407|1|2018-05-30
1408|1|2018-05-30
1409|1|2018-05-30
1410|1|2018-05-30
1411|1|2018-05-31
1412|1|2018-05-31
1413|1|2018-05-31
1414|1|2018-05-31
1415|1|2018-05-31
1416|1|2018-05-31
1417|1|2018-05-31
1418|1|2018-05-31
1419|1|2018-05-31
1420|1|2018-05-31
1421|1|2018-06-01
1422|1|2018-06-01
1423|1|2018-06-01
1424|1|2018-06-01
1425|1|2018-06-01
1426|1|2018-06-01
1427|1|2018-06-01
1428|1|2018-06-01
1429|1|2018-06-01
1430|1|2018-06-01
1431|1|2018-06-01
1432|1|2018-06-01
1433|1|2018-06-01
1434|1|2018-06-01
1435|1|2018-06-01
1436|1|2018-06-01
1437|1|2018-06-01
1438|1|2018-06-01
1439|1|2018-06-01
1440|1|2018-06-01
1441|1|2018-06-01
1442|1|2018-06-01
1443|1|2018-06-01
1444|1|2018-06-02
1445|1|2018-06-02
1446|1|2018-06-02
1447|1|2018-06-02
1448|1|2018-06-02
1449|1|2018-06-02
1450|1|2018-06-02
1451|1|2018-06-02
1452|1|2018-06-02
1453|1|2018-06-02
1454|1|2018-06-02
1455|1|2018-06-02
1456|1|2018-06-02
1457|1|2018-06-02
1458|1|2018-06-03
1459|1|2018-06-03
1460|1|2018-06-03
1461|1|2018-06-03
1462|1|2018-06-03
1463|1|2018-06-03
1464|1|2018-06-03
1465|1|2018-06-03
1466|1|2018-06-03
1467|1|2018-06-03
1468|1|2018-06-03
1469|1|2018-06-03
1470|1|2018-06-03
1471|1|2018-06-03
1472|1|2018-06-03
1473|1|2018-06-03
1474|1|2018-06-03
1475|1|2018-06-03
1476|1|2018-06-03
1477|1|2018-06-03
1478|1|2018-06-03
1479|1|2018-06-03
1480|1|2018-06-03
1481|1|2018-06-03
1482|1|2018-06-03
1483|1|2018-06-03
1484|1|2018-06-04
1485|1|2018-06-04
1486|1|2018-06-04
1487|1|2018-06-04
1488|1|2018-06-04
1489|1|2018-06-04
1490|1|2018-06-04
1491|1|2018-06-04
1492|1|2018-06-04
1493|1|2018-06-04
1494|1|2018-06-04
1495|1|2018-06-04
1496|1|2018-06-04
1497|1|2018-06-04
1498|1|2018-06-04
1499|1|2018-06-04
1500|1|2018-06-04
1501|1|2018-06-04
1502|1|2018-06-05
1503|1|2018-06-05
1504|1|2018-06-05
1505|1|2018-06-06
1506|1|2018-06-06
1507|1|2018-06-06
1508|1|2018-06-06
1509|1|2018-06-06
1510|1|2018-06-06
1511|1|2018-06-06
1512|1|2018-06-06
1513|1|2018-06-06
1514|1|2018-06-06
1515|1|2018-06-06
1516|1|2018-06-06
1517|1|2018-06-06
1518|1|2018-06-06
1519|1|2018-06-06
1520|1|2018-06-06
1521|1|2018-06-06
1522|1|2018-06-08
1523|1|2018-06-08
1524|1|2018-06-08
1525|1|2018-06-08
1526|1|2018-06-08
1527|1|2018-06-08
1528|1|2018-06-08
1529|1|2018-06-08
1530|1|2018-06-08
1531|1|2018-06-08
1532|1|2018-06-08
1533|1|2018-06-08
1534|1|2018-06-08
1535|1|2018-06-09
1536|1|2018-06-09
1537|1|2018-06-09
1538|1|2018-06-09
1539|1|2018-06-09
1540|1|2018-06-09
1541|1|2018-06-10
1542|1|2018-06-10
1543|1|2018-06-10
1544|1|2018-06-10
1545|1|2018-06-10
1546|1|2018-06-10
1547|1|2018-06-10
1548|1|2018-06-10
1549|1|2018-06-10
1550|1|2018-06-10
1551|1|2018-06-10
1552|1|2018-06-10
1553|1|2018-06-11
1554|1|2018-06-12
1555|1|2018-06-13
1556|1|2018-06-13
1557|1|2018-06-13
1558|1|2018-06-13
1559|1|2018-06-13
1560|1|2018-06-13
1561|1|2018-06-13
1562|1|2018-06-13
1563|1|2018-06-13
1564|1|2018-06-13
1565|1|2018-06-14
1566|1|2018-06-14
1567|1|2018-06-15
1568|1|2018-06-16
1569|1|2018-06-16
1570|1|2018-06-17
1571|1|2018-06-17
1572|1|2018-06-17
1573|1|2018-06-17
1574|1|2018-06-17
1575|1|2018-06-17
1576|1|2018-06-17
1577|1|2018-06-18
1578|1|2018-06-18
1579|1|2018-06-18
1580|1|2018-06-18
1581|1|2018-06-18
1582|1|2018-06-18
1583|1|2018-06-18
1584|1|2018-06-18
1585|1|2018-06-18
1586|1|2018-06-18
1587|1|2018-06-18
1588|1|2018-06-19
1589|1|2018-06-19
1590|1|2018-06-19
1591|1|2018-06-19
1592|1|2018-06-19
1593|1|2018-06-19
1594|1|2018-06-19
1595|1|2018-06-19
1596|1|2018-06-19
1597|1|2018-06-19
1598|1|2018-06-20
1599|1|2018-06-20
1600|1|2018-06-20
1601|1|2018-06-20
1602|1|2018-06-20
1603|1|2018-06-20
1604|1|2018-06-20
1605|1|2018-06-20
1606|1|2018-06-21
1607|1|2018-06-21
1608|1|2018-06-23
1609|1|2018-06-23
1610|1|2018-06-23
1611|1|2018-06-23
1612|1|2018-06-23
1613|1|2018-06-23
1614|1|2018-06-23
1615|1|2018-06-23
1616|1|2018-06-23
1617|1|2018-06-23
1618|1|2018-06-23
1619|1|2018-06-23
1620|1|2018-06-23
1621|1|2018-06-23
1622|1|2018-06-23
1623|1|2018-06-23
1624|1|2018-06-23
1625|1|2018-06-23
1626|1|2018-06-23
1627|1|2018-06-23
1628|1|2018-06-23
1629|1|2018-06-24
1630|1|2018-06-24
1631|1|2018-06-25
1632|1|2018-06-25
1633|1|2018-06-25
1634|1|2018-06-25
1635|1|2018-06-25
1636|1|2018-06-26
1637|1|2018-06-27
1638|1|2018-06-27
1639|1|2018-06-27
1640|1|2018-06-27
1641|1|2018-06-27
1642|1|2018-06-27
1643|1|2018-06-27
1644|1|2018-06-27
1645|1|2018-06-27
1646|1|2018-06-27
1647|1|2018-06-27
1648|1|2018-06-27
1649|1|2018-06-27
1650|1|2018-06-27
1651|1|2018-06-27
1652|1|2018-06-27
1653|1|2018-06-27
1654|1|2018-06-27
1655|1|2018-06-27
1656|1|2018-06-27
1657|1|2018-06-27
1658|1|2018-06-28
1659|1|2018-06-28
1660|1|2018-06-28
1661|1|2018-06-29
1662|1|2018-06-29
1663|1|2018-06-29
1664|1|2018-06-29
1665|1|2018-06-29
1666|1|2018-06-29
1667|1|2018-06-29
1668|1|2018-06-29
1669|1|2018-06-29
1670|1|2018-06-29
1671|1|2018-06-29
1672|1|2018-06-29
1673|1|2018-06-29
1674|1|2018-06-29
1675|1|2018-06-29
1676|1|2018-06-30
1677|1|2018-06-30
1678|1|2018-06-30
1679|1|2018-06-30
1680|1|2018-06-30
1681|1|2018-06-30
1682|1|2018-06-30
1683|1|2018-06-30
1684|1|2018-06-30
1685|1|2018-06-30
1686|1|2018-06-30
1687|1|2018-06-30
1688|1|2018-06-30
1689|1|2018-06-30
1690|1|2018-06-30
1691|1|2018-06-30
1692|1|2018-06-30
1693|1|2018-06-30
1694|1|2018-06-30
1695|1|2018-06-30
1696|1|2018-06-30
1697|1|2018-06-30
1698|1|2018-07-01
1699|1|2018-07-01
1700|1|2018-07-01
1701|1|2018-07-01
1702|1|2018-07-01
1703|1|2018-07-01
1704|1|2018-07-01
1705|1|2018-07-01
1706|1|2018-07-01
1707|1|2018-07-01
1708|1|2018-07-01
1709|1|2018-07-01
1710|1|2018-07-01
1711|1|2018-07-01
1712|1|2018-07-01
1713|1|2018-07-02
1714|1|2018-07-02
1715|1|2018-07-02
1716|1|2018-07-03
1717|1|2018-07-03
1718|1|2018-07-03
1719|1|2018-07-03
1720|1|2018-07-03
1721|1|2018-07-03
1722|1|2018-07-04
1723|1|2018-07-04
1724|1|2018-07-04
1725|1|2018-07-04
1726|1|2018-07-04
1727|1|2018-07-04
1728|1|2018-07-04
1729|1|2018-07-04
1730|1|2018-07-04
1731|1|2018-07-04
1732|1|2018-07-04
1733|1|2018-07-04
1734|1|2018-07-04
1735|1|2018-07-04
1736|1|2018-07-04
1737|1|2018-07-04
1738|1|2018-07-04
1739|1|2018-07-04
1740|1|2018-07-04
1741|1|2018-07-04
1742|1|2018-07-04
1743|1|2018-07-04
1744|1|2018-07-04
1745|1|2018-07-04
1746|1|2018-07-04
1747|1|2018-07-04
1748|1|2018-07-04
1749|1|2018-07-04
1750|1|2018-07-04
1751|1|2018-07-04
1752|1|2018-07-04
1753|1|2018-07-04
1754|1|2018-07-04
1755|1|2018-07-05
1756|1|2018-07-05
1757|1|2018-07-05
1758|1|2018-07-05
1759|1|2018-07-05
1760|1|2018-07-05
1761|1|2018-07-05
1762|1|2018-07-05
1763|1|2018-07-05
1764|1|2018-07-06
1765|1|2018-07-06
1766|1|2018-07-07
1767|1|2018-07-07
1768|1|2018-07-07
1769|1|2018-07-07
1770|1|2018-07-07
1771|1|2018-07-07
1772|1|2018-07-07
1773|1|2018-07-07
1774|1|2018-07-07
1775|1|2018-07-07
1776|1|2018-07-07
1777|1|2018-07-07
1778|1|2018-07-07
1779|1|2018-07-07
1780|1|2018-07-07
1781|1|2018-07-07
1782|1|2018-07-07
1783|1|2018-07-07
1784|1|2018-07-07
1785|1|2018-07-07
1786|1|2018-07-07
1787|1|2018-07-07
1788|1|2018-07-07
1789|1|2018-07-07
1790|1|2018-07-07
1791|1|2018-07-07
1792|1|2018-07-07
1793|1|2018-07-08
1794|1|2018-07-08
1795|1|2018-07-08
1796|1|2018-07-08
1797|1|2018-07-08
1798|1|2018-07-08
1799|1|2018-07-09
1800|1|2018-07-09
1801|1|2018-07-09
1802|1|2018-07-09
1803|1|2018-07-10
1804|1|2018-07-10
1805|1|2018-07-11
1806|1|2018-07-11
1807|1|2018-07-11
1808|1|2018-07-12
1809|1|2018-07-12
1810|1|2018-07-13
1811|1|2018-07-13
1812|1|2018-07-13
1813|1|2018-07-13
1814|1|2018-07-13
1815|1|2018-07-13
1816|1|2018-07-13
1817|1|2018-07-13
1818|1|2018-07-14
1819|1|2018-07-14
1820|1|2018-07-14
1821|1|2018-07-14
1822|1|2018-07-14
1823|1|2018-07-14
1824|1|2018-07-14
1825|1|2018-07-14
1826|1|2018-07-14
1827|1|2018-07-14
1828|1|2018-07-16
1829|1|2018-07-16
1830|1|2018-07-16
1831|1|2018-07-17
1832|1|2018-07-17
1833|1|2018-07-17
1834|1|2018-07-17
1835|1|2018-07-17
1836|1|2018-07-17
1837|1|2018-07-17
1838|1|2018-07-17
1839|1|2018-07-17
1840|1|2018-07-17
1841|1|2018-07-17
1842|1|2018-07-17
1843|1|2018-07-17
1844|1|2018-07-17
1845|1|2018-07-17
1846|1|2018-07-17
1847|1|2018-07-17
1848|1|2018-07-17
1849|1|2018-07-17
1850|1|2018-07-17
1851|1|2018-07-19
1852|1|2018-07-19
1853|1|2018-07-19
1854|1|2018-07-19
1855|1|2018-07-19
1856|1|2018-07-19
1857|1|2018-07-19
1858|1|2018-07-19
1859|1|2018-07-19
1860|1|2018-07-19
1861|1|2018-07-19
1862|1|2018-07-19
1863|1|2018-07-19
1864|1|2018-07-19
1865|1|2018-07-19
1866|1|2018-07-19
1867|1|2018-07-19
1868|1|2018-07-19
1869|1|2018-07-19
1870|1|2018-07-19
1871|1|2018-07-19
1872|1|2018-07-19
1873|1|2018-07-19
1874|1|2018-07-19
1875|1|2018-07-19
1876|1|2018-07-19
1877|1|2018-07-19
1878|1|2018-07-19
1879|1|2018-07-20
1880|1|2018-07-20
1881|1|2018-07-20
1882|1|2018-07-20
1883|1|2018-07-20
1884|1|2018-07-20
1885|1|2018-07-20
1886|1|2018-07-20
1887|1|2018-07-21
1888|1|2018-07-21
1889|1|2018-07-21
1890|1|2018-07-21
1891|1|2018-07-21
1892|1|2018-07-21
1893|1|2018-07-21
1894|1|2018-07-21
1895|1|2018-07-21
1896|1|2018-07-21
1897|1|2018-07-21
1898|1|2018-07-21
1899|1|2018-07-21
1900|1|2018-07-21
1901|1|2018-07-21
1902|1|2018-07-21
1903|1|2018-07-21
1904|1|2018-07-21
1905|1|2018-07-21
1906|1|2018-07-21
1907|1|2018-07-21
1908|1|2018-07-21
1909|1|2018-07-21
1910|1|2018-07-21
1911|1|2018-07-21
1912|1|2018-07-21
1913|1|2018-07-21
1914|1|2018-07-21
1915|1|2018-07-21
1916|1|2018-07-21
1917|1|2018-07-21
1918|1|2018-07-21
1919|1|2018-07-21
1920|1|2018-07-21
1921|1|2018-07-21
1922|1|2018-07-22
1923|1|2018-07-22
1924|1|2018-07-22
1925|1|2018-07-22
1926|1|2018-07-22
1927|1|2018-07-22
1928|1|2018-07-22
1929|1|2018-07-22
1930|1|2018-07-22
1931|1|2018-07-22
1932|1|2018-07-22
1933|1|2018-07-22
1934|1|2018-07-22
1935|1|2018-07-22
1936|1|2018-07-22
1937|1|2018-07-22
1938|1|2018-07-22
1939|1|2018-07-22
1940|1|2018-07-22
1941|1|2018-07-22
1942|1|2018-07-22
1943|1|2018-07-22
1944|1|2018-07-22
1945|1|2018-07-22
1946|1|2018-07-22
1947|1|2018-07-23
1948|1|2018-07-23
1949|1|2018-07-23
1950|1|2018-07-23
1951|1|2018-07-23
1952|1|2018-07-23
1953|1|2018-07-23
1954|1|2018-07-24
1955|1|2018-07-24
1956|1|2018-07-24
1957|1|2018-07-24
1958|1|2018-07-24
1959|1|2018-07-24
1960|1|2018-07-24
1961|1|2018-07-24
1962|1|2018-07-24
1963|1|2018-07-25
1964|1|2018-07-25
1965|1|2018-07-25
1966|1|2018-07-25
1967|1|2018-07-25
1968|1|2018-07-25
1969|1|2018-07-25
1970|1|2018-07-25
1971|1|2018-07-26
1972|1|2018-07-26
1973|1|2018-07-26
1974|1|2018-07-26
1975|1|2018-07-26
1976|1|2018-07-26
1977|1|2018-07-26
1978|1|2018-07-26
1979|1|2018-07-26
1980|1|2018-07-26
1981|1|2018-07-26
1982|1|2018-07-26
1983|1|2018-07-26
1984|1|2018-07-26
1985|1|2018-07-26
1986|1|2018-07-26
1987|1|2018-07-26
1988|1|2018-07-26
1989|1|2018-07-26
1990|1|2018-07-26
1991|1|2018-07-26
1992|1|2018-07-26
1993|1|2018-07-26
1994|1|2018-07-26
1995|1|2018-07-26
1996|1|2018-07-26
1997|1|2018-07-26
1998|1|2018-07-26
1999|1|2018-07-26
2000|1|2018-07-26
2001|1|2018-07-26
2002|1|2018-07-26
2003|1|2018-07-26
2004|1|2018-07-26
2005|1|2018-07-26
2006|1|2018-07-26
2007|1|2018-07-26
2008|1|2018-07-26
2009|1|2018-07-27
2010|1|2018-07-27
2011|1|2018-07-27
2012|1|2018-07-27
2013|1|2018-07-27
2014|1|2018-07-27
2015|1|2018-07-27
2016|1|2018-07-27
2017|1|2018-07-27
2018|1|2018-07-27
2019|1|2018-07-27
2020|1|2018-07-27
2021|1|2018-07-27
2022|1|2018-07-27
2023|1|2018-07-27
2024|1|2018-07-27
2025|1|2018-07-27
2026|1|2018-07-27
2027|1|2018-07-27
2028|1|2018-07-27
2029|1|2018-07-27
2030|1|2018-07-27
2031|1|2018-07-28
2032|1|2018-07-28
2033|1|2018-07-28
2034|1|2018-07-28
2035|1|2018-07-29
2036|1|2018-07-29
2037|1|2018-07-29
2038|1|2018-07-29
2039|1|2018-07-29
2040|1|2018-07-30
2041|1|2018-07-30
2042|1|2018-07-30
2043|1|2018-07-30
2044|1|2018-07-30
2045|1|2018-07-30
2046|1|2018-07-30
2047|1|2018-07-30
2048|1|2018-07-30
2049|1|2018-07-30
2050|1|2018-07-30
2051|1|2018-07-30
2052|1|2018-07-31
2053|1|2018-07-31
2054|1|2018-07-31
2055|1|2018-08-01
2056|1|2018-08-01
2057|1|2018-08-01
2058|1|2018-08-02
2059|1|2018-08-02
2060|1|2018-08-02
2061|1|2018-08-02
2062|1|2018-08-02
2063|1|2018-08-02
2064|1|2018-08-02
2065|1|2018-08-02
2066|1|2018-08-02
2067|1|2018-08-02
2068|1|2018-08-02
2069|1|2018-08-02
2070|1|2018-08-02
2071|1|2018-08-02
2072|1|2018-08-02
2073|1|2018-08-02
2074|1|2018-08-02
2075|1|2018-08-02
2076|1|2018-08-02
2077|1|2018-08-02
2078|1|2018-08-02
2079|1|2018-08-02
2080|1|2018-08-02
2081|1|2018-08-02
2082|1|2018-08-03
2083|1|2018-08-03
2084|1|2018-08-03
2085|1|2018-08-04
2086|1|2018-08-04
2087|1|2018-08-04
2088|1|2018-08-04
2089|1|2018-08-04
2090|1|2018-08-04
2091|1|2018-08-04
2092|1|2018-08-04
2093|1|2018-08-04
2094|1|2018-08-04
2095|1|2018-08-04
2096|1|2018-08-04
2097|1|2018-08-05
2098|1|2018-08-05
2099|1|2018-08-05
2100|1|2018-08-05
2101|1|2018-08-05
2102|1|2018-08-05
2103|1|2018-08-05
2104|1|2018-08-05
2105|1|2018-08-06
2106|1|2018-08-07
2107|1|2018-08-07
2108|1|2018-08-07
2109|1|2018-08-07
2110|1|2018-08-07
2111|1|2018-08-07
2112|1|2018-08-07
2113|1|2018-08-07
2114|1|2018-08-07
2115|1|2018-08-07
2116|1|2018-08-07
2117|1|2018-08-07
2118|1|2018-08-07
2119|1|2018-08-07
2120|1|2018-08-07
2121|1|2018-08-07
2122|1|2018-08-07
2123|1|2018-08-07
2124|1|2018-08-07
2125|1|2018-08-07
2126|1|2018-08-07
2127|1|2018-08-07
2128|1|2018-08-07
2129|1|2018-08-07
2130|1|2018-08-07
2131|1|2018-08-07
2132|1|2018-08-08
2133|1|2018-08-08
2134|1|2018-08-08
2135|1|2018-08-08
2136|1|2018-08-08
2137|1|2018-08-08
2138|1|2018-08-08
2139|1|2018-08-08
2140|1|2018-08-08
2141|1|2018-08-08
2142|1|2018-08-08
2143|1|2018-08-08
2144|1|2018-08-08
2145|1|2018-08-08
2146|1|2018-08-08
2147|1|2018-08-08
2148|1|2018-08-08
2149|1|2018-08-08
2150|1|2018-08-08
2151|1|2018-08-08
2152|1|2018-08-08
2153|1|2018-08-08
2154|1|2018-08-08
2155|1|2018-08-08
2156|1|2018-08-08
2157|1|2018-08-08
2158|1|2018-08-08
2159|1|2018-08-08
2160|1|2018-08-08
2161|1|2018-08-08
2162|1|2018-08-08
2163|1|2018-08-08
2164|1|2018-08-08
2165|1|2018-08-08
2166|1|2018-08-08
2167|1|2018-08-08
2168|1|2018-08-08
2169|1|2018-08-08
2170|1|2018-08-09
2171|1|2018-08-09
2172|1|2018-08-09
2173|1|2018-08-09
2174|1|2018-08-09
2175|1|2018-08-09
2176|1|2018-08-09
2177|1|2018-08-09
2178|1|2018-08-09
2179|1|2018-08-09
2180|1|2018-08-09
2181|1|2018-08-09
2182|1|2018-08-09
2183|1|2018-08-09
2184|1|2018-08-09
2185|1|2018-08-09
2186|1|2018-08-09
2187|1|2018-08-09
2188|1|2018-08-09
2189|1|2018-08-09
2190|1|2018-08-09
2191|1|2018-08-09
2192|1|2018-08-09
2193|1|2018-08-09
2194|1|2018-08-09
2195|1|2018-08-09
2196|1|2018-08-09
2197|1|2018-08-09
2198|1|2018-08-09
2199|1|2018-08-09
2200|1|2018-08-09
2201|1|2018-08-09
2202|1|2018-08-09
2203|1|2018-08-09
2204|1|2018-08-09
2205|1|2018-08-09
2206|1|2018-08-09
2207|1|2018-08-09
2208|1|2018-08-09
2209|1|2018-08-09
2210|1|2018-08-09
2211|1|2018-08-09
2212|1|2018-08-09
2213|1|2018-08-09
2214|1|2018-08-09
2215|1|2018-08-09
2216|1|2018-08-09
2217|1|2018-08-09
2218|1|2018-08-09
2219|1|2018-08-09
2220|1|2018-08-09
2221|1|2018-08-09
2222|1|2018-08-09
2223|1|2018-08-09
2224|1|2018-08-09
2225|1|2018-08-09
2226|1|2018-08-09
2227|1|2018-08-09
2228|1|2018-08-10
2229|1|2018-08-10
2230|1|2018-08-10
2231|1|2018-08-10
2232|1|2018-08-10
2233|1|2018-08-10
2234|1|2018-08-10
2235|1|2018-08-10
2236|1|2018-08-10
2237|1|2018-08-10
2238|1|2018-08-10
2239|1|2018-08-10
2240|1|2018-08-10
2241|1|2018-08-10
2242|1|2018-08-11
2243|1|2018-08-11
2244|1|2018-08-11
2245|1|2018-08-11
2246|1|2018-08-11
2247|1|2018-08-12
2248|1|2018-08-12
2249|1|2018-08-12
2250|1|2018-08-12
2251|1|2018-08-12
2252|1|2018-08-12
2253|1|2018-08-12
2254|1|2018-08-12
2255|1|2018-08-12
2256|1|2018-08-12
2257|1|2018-08-12
2258|1|2018-08-12
2259|1|2018-08-12
2260|1|2018-08-12
2261|1|2018-08-12
2262|1|2018-08-13
2263|1|2018-08-14
2264|1|2018-08-14
2265|1|2018-08-14
2266|1|2018-08-14
2267|1|2018-08-14
2268|1|2018-08-14
2269|1|2018-08-15
2270|1|2018-08-15
2271|1|2018-08-15
2272|1|2018-08-16
2273|1|2018-08-16
2274|1|2018-08-16
2275|1|2018-08-16
2276|1|2018-08-16
2277|1|2018-08-16
2278|1|2018-08-16
2279|1|2018-08-16
2280|1|2018-08-17
2281|1|2018-08-17
2282|1|2018-08-17
2283|1|2018-08-17
2284|1|2018-08-17
2285|1|2018-08-17
2286|1|2018-08-17
2287|1|2018-08-17
2288|1|2018-08-17
2289|1|2018-08-17
2290|1|2018-08-18
2291|1|2018-08-18
2292|1|2018-08-19
2293|1|2018-08-19
2294|1|2018-08-19
2295|1|2018-08-19
2296|1|2018-08-19
2297|1|2018-08-19
2298|1|2018-08-19
2299|1|2018-08-20
2300|1|2018-08-20
2301|1|2018-08-20
2302|1|2018-08-20
2303|1|2018-08-20
2304|1|2018-08-20
2305|1|2018-08-20
2306|1|2018-08-20
2307|1|2018-08-20
2308|1|2018-08-20
2309|1|2018-08-20
2310|1|2018-08-20
2311|1|2018-08-20
2312|1|2018-08-20
2313|1|2018-08-20
2314|1|2018-08-20
2315|1|2018-08-20
2316|1|2018-08-20
2317|1|2018-08-20
2318|1|2018-08-20
2319|1|2018-08-20
2320|1|2018-08-20
2321|1|2018-08-20
2322|1|2018-08-20
2323|1|2018-08-20
2324|1|2018-08-20
2325|1|2018-08-20
2326|1|2018-08-20
2327|1|2018-08-20
2328|1|2018-08-20
2329|1|2018-08-20
2330|1|2018-08-20
2331|1|2018-08-20
2332|1|2018-08-20
2333|1|2018-08-20
2334|1|2018-08-20
2335|1|2018-08-20
2336|1|2018-08-20
2337|1|2018-08-20
2338|1|2018-08-20
2339|1|2018-08-20
2340|1|2018-08-20
2341|1|2018-08-20
2342|1|2018-08-20
2343|1|2018-08-20
2344|1|2018-08-20
2345|1|2018-08-20
2346|1|2018-08-20
2347|1|2018-08-21
2348|1|2018-08-23
2349|1|2018-08-23
2350|1|2018-08-23
2351|1|2018-08-23
2352|1|2018-08-23
2353|1|2018-08-23
2354|1|2018-08-23
2355|1|2018-08-23
2356|1|2018-08-23
2357|1|2018-08-23
2358|1|2018-08-23
2359|1|2018-08-24
2360|1|2018-08-24
2361|1|2018-08-24
2362|1|2018-08-24
2363|1|2018-08-24
2364|1|2018-08-24
2365|1|2018-08-24
2366|1|2018-08-24
2367|1|2018-08-24
2368|1|2018-08-24
2369|1|2018-08-25
2370|1|2018-08-25
2371|1|2018-08-25
2372|1|2018-08-25
2373|1|2018-08-25
2374|1|2018-08-25
2375|1|2018-08-25
2376|1|2018-08-25
2377|1|2018-08-25
2378|1|2018-08-25
2379|1|2018-08-25
2380|1|2018-08-25
2381|1|2018-08-25
2382|1|2018-08-25
2383|1|2018-08-25
2384|1|2018-08-25
2385|1|2018-08-25
2386|1|2018-08-25
2387|1|2018-08-25
2388|1|2018-08-25
2389|1|2018-08-25
2390|1|2018-08-25
2391|1|2018-08-25
2392|1|2018-08-25
2393|1|2018-08-25
2394|1|2018-08-25
2395|1|2018-08-25
2396|1|2018-08-26
2397|1|2018-08-27
2398|1|2018-08-27
2399|1|2018-08-27
2400|1|2018-08-27
2401|1|2018-08-27
2402|1|2018-08-27
2403|1|2018-08-27
2404|1|2018-08-27
2405|1|2018-08-27
2406|1|2018-08-27
2407|1|2018-08-27
2408|1|2018-08-27
2409|1|2018-08-27
2410|1|2018-08-27
2411|1|2018-08-27
2412|1|2018-08-28
2413|1|2018-08-28
2414|1|2018-08-28
2415|1|2018-08-28
